,px_open,px_high,px_low,px_close,px_volume,smh_open,smh_high,smh_low,smh_close,smh_volume,sox_open,sox_high,sox_low,sox_close,sox_volume,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,nvda_open,nvda_high,nvda_low,nvda_close,nvda_volume,tnx_open,tnx_high,tnx_low,tnx_close,tnx_volume,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,vix_open,vix_high,vix_low,vix_close,vix_volume,spx_open,spx_high,spx_low,spx_close,spx_volume
2024-04-16 13:00:00,215.39999389648438,216.5399932861328,214.50999450683594,215.6999969482422,625689.0,217.36000061035156,218.9550018310547,216.47019958496094,217.9499969482422,1216557.0,4682.82275390625,4711.02880859375,4670.4873046875,4695.80859375,0.0,430.8900146484375,432.4100036621094,429.7799987792969,430.6400146484375,10376022.0,86.49000549316406,87.9000015258789,86.06800842285156,87.08200073242188,11953371.0,,,,,,,,,,,,,,,,5064.58984375,5067.990234375,5045.7001953125,5048.64990234375,0.0
2024-04-16 14:00:00,215.64999389648438,217.27000427246094,215.16000366210938,217.25999450683594,288005.0,217.94500732421875,219.3800048828125,217.4600067138672,219.32000732421875,1113927.0,4695.77587890625,4727.568359375,4685.50390625,4727.568359375,0.0,430.6412048339844,432.1099853515625,430.0799865722656,431.92999267578125,6319661.0,87.05979919433594,87.55000305175781,86.61199951171875,87.43350982666016,5269247.0,,,,,,,,,,,,,,,,5048.419921875,5059.06005859375,5040.8798828125,5057.64990234375,294951703.0
2024-04-16 15:00:00,217.22999572753906,217.4499969482422,216.2899932861328,216.89999389648438,167018.0,219.32000732421875,219.47999572753906,218.3000030517578,219.0399932861328,599039.0,4727.6689453125,4729.435546875,4706.77734375,4719.5810546875,0.0,431.92999267578125,432.5299987792969,430.739990234375,431.6549987792969,4040125.0,87.43299865722656,87.46500396728516,86.71299743652344,86.9990005493164,3206382.0,,,,,,,,,,,,,,,,5057.75,5069.06005859375,5051.85986328125,5060.72998046875,221346281.0
2024-04-16 16:00:00,216.88999938964844,217.61000061035156,216.6699981689453,216.9600067138672,178876.0,219.07000732421875,219.83999633789062,218.8000030517578,219.22000122070312,445005.0,4719.5595703125,4734.037109375,4715.39794921875,4721.8046875,0.0,431.6199951171875,432.3800048828125,431.3500061035156,431.6400146484375,3728673.0,86.98799896240234,87.77799987792969,86.90599822998047,87.46492004394531,3425265.0,,,,,,,,,,,,,,,,5060.77978515625,5066.35009765625,5054.1201171875,5058.77978515625,180163894.0
2024-04-16 17:00:00,216.97999572753906,217.97000122070312,215.55999755859375,216.2100067138672,402268.0,219.22999572753906,220.36000061035156,217.86000061035156,218.5399932861328,1342514.0,4721.9052734375,4744.0634765625,4695.44482421875,4706.90966796875,0.0,431.67999267578125,433.760009765625,429.70001220703125,430.6199951171875,9581928.0,87.44801330566406,88.11399841308594,86.8010025024414,87.33250427246094,5109524.0,,,,,,,,,,,,,,,,5058.93017578125,5079.83984375,5039.830078125,5046.6298828125,256376000.0
2024-04-16 18:00:00,216.35000610351562,217.99000549316406,216.17999267578125,217.75999450683594,241411.0,218.5500030517578,220.22000122070312,218.5500030517578,220.01010131835938,883232.0,4706.82666015625,4742.92333984375,4706.82666015625,4740.23779296875,0.0,430.6199951171875,432.989990234375,430.5899963378906,432.739990234375,5486429.0,87.31500244140625,88.08799743652344,87.31500244140625,87.83850860595703,3758915.0,,,,,,,,,,,,,,,,5046.60009765625,5074.06005859375,5046.27978515625,5072.259765625,223724000.0
2024-04-16 19:00:00,217.75,217.75,216.8350067138672,216.83999633789062,445245.0,219.98660278320312,219.9949951171875,219.14999389648438,219.1999969482422,904578.0,4738.76220703125,4739.4267578125,4720.3974609375,4720.74072265625,0.0,432.7099914550781,432.7099914550781,431.0,431.0899963378906,5898000.0,87.85050201416016,87.87998962402344,87.38001251220703,87.41389465332031,2586753.0,,,,,,,,,,,,,,,,5072.259765625,5072.259765625,5049.52978515625,5050.58984375,351824000.0
2024-04-17 13:00:00,217.0399932861328,217.41000366210938,213.47000122070312,214.22999572753906,887536.0,219.61000061035156,220.1199951171875,215.72999572753906,216.6199951171875,1838909.0,4725.75634765625,4732.841796875,4645.98193359375,4660.39404296875,0.0,433.0899963378906,433.09991455078125,429.5299987792969,430.5400085449219,9745198.0,88.30000305175781,88.7750015258789,86.03199768066406,86.69200134277344,12291620.0,,,,,,,,,,,,,,,,5068.97021484375,5077.9599609375,5050.64990234375,5059.72021484375,0.0
2024-04-17 14:00:00,214.25,214.92999267578125,213.20799255371094,213.52000427246094,697909.0,216.66000366210938,217.14999389648438,215.22999572753906,215.80599975585938,1926784.0,4661.19091796875,4673.5966796875,4638.41357421875,4646.12353515625,0.0,430.5400085449219,430.7300109863281,428.4700012207031,428.5299987792969,6273616.0,86.66700744628906,86.83900451660156,85.55500793457031,86.1760025024414,6471729.0,,,,,,,,,,,,,,,,5059.75,5060.68017578125,5037.66015625,5037.66015625,261769067.0
2024-04-17 15:00:00,213.46499633789062,213.55999755859375,210.9499969482422,211.3000030517578,636202.0,215.8000030517578,215.86000061035156,213.0399932861328,213.5399932861328,1591658.0,4645.29541015625,4645.29541015625,4586.720703125,4593.78173828125,0.0,428.5299987792969,428.6600036621094,426.239990234375,426.4700012207031,7226447.0,86.1969985961914,86.21299743652344,84.75999450683594,85.13800048828125,6236433.0,,,,,,,,,,,,,,,,5037.4501953125,5037.68017578125,5017.8798828125,5020.7099609375,243102159.0
2024-04-17 16:00:00,211.27000427246094,211.89999389648438,210.10000610351562,211.88499450683594,709985.0,213.4600067138672,213.92999267578125,212.27000427246094,213.92999267578125,1630637.0,4593.09716796875,4601.0537109375,4567.91357421875,4600.7314453125,0.0,426.4599914550781,427.2699890136719,424.9093017578125,427.2699890136719,7960755.0,85.13792419433594,85.39299774169922,84.33499908447266,85.03300476074219,6449583.0,,,,,,,,,,,,,,,,5020.6298828125,5032.91015625,5007.25,5032.4501953125,204550190.0
2024-04-17 17:00:00,211.8699951171875,212.4398956298828,211.2899932861328,211.4199981689453,316036.0,213.9199981689453,214.42999267578125,213.42999267578125,213.63999938964844,867618.0,4601.4404296875,4613.78662109375,4593.19580078125,4595.82470703125,0.0,427.260009765625,428.04998779296875,426.7300109863281,427.1700134277344,5092803.0,85.052001953125,85.47999572753906,84.93400573730469,85.20700073242188,4174293.0,,,,,,,,,,,,,,,,5032.9501953125,5040.72998046875,5027.259765625,5034.27001953125,207510000.0
2024-04-17 18:00:00,211.47000122070312,212.8300018310547,209.89999389648438,209.89999389648438,533578.0,213.6699981689453,215.00999450683594,212.0800018310547,212.14500427246094,1575285.0,4596.30419921875,4623.81005859375,4561.564453125,4561.564453125,0.0,427.2300109863281,429.25,425.7300109863281,425.8670959472656,7464245.0,85.20500183105469,85.78400421142578,84.06800842285156,84.10050201416016,6893615.0,,,,,,,,,,,,,,,,5034.419921875,5055.509765625,5020.31005859375,5022.72021484375,254495000.0
2024-04-17 19:00:00,210.0399932861328,211.47000122070312,209.9600067138672,210.22999572753906,705771.0,212.1649932861328,213.5500030517578,212.07000732421875,212.3800048828125,2003791.0,4562.95166015625,4593.64599609375,4562.95166015625,4565.0146484375,0.0,425.8699951171875,427.239990234375,425.67999267578125,425.79998779296875,9298346.0,84.11100006103516,84.62113189697266,83.94999694824219,84.04499816894531,4846461.0,,,,,,,,,,,,,,,,5022.81982421875,5033.77001953125,5020.919921875,5021.419921875,358919000.0
2024-04-18 13:00:00,208.7899932861328,208.91000366210938,205.97999572753906,208.27000427246094,1702558.0,210.97000122070312,211.0,207.36000061035156,210.19000244140625,2948585.0,4541.5556640625,4547.03173828125,4475.21337890625,4527.36962890625,0.0,426.4100036621094,426.6099853515625,423.5299987792969,425.989990234375,12003884.0,84.97700500488281,85.0999984741211,82.4020004272461,84.58888244628906,14959178.0,,,,,,,,,,,,,,,,5031.52001953125,5037.75,5012.7099609375,5036.169921875,0.0
2024-04-18 14:00:00,208.27999877929688,210.22999572753906,208.27999877929688,209.6300048828125,719373.0,210.2100067138672,212.25,210.1999969482422,211.5500030517578,2040929.0,4527.3857421875,4567.58447265625,4527.3857421875,4555.61181640625,0.0,426.010009765625,428.239990234375,425.989990234375,427.2650146484375,5920460.0,84.61715698242188,85.79199981689453,84.60499572753906,85.47100067138672,6669444.0,,,,,,,,,,,,,,,,5036.22998046875,5056.66015625,5036.16015625,5048.14990234375,261912161.0
2024-04-18 15:00:00,209.63999938964844,209.74000549316406,208.86000061035156,208.9600067138672,275278.0,211.55999755859375,211.75,210.77000427246094,211.0198974609375,1297603.0,4556.7744140625,4557.8291015625,4542.08251953125,4543.85546875,0.0,427.2699890136719,427.4809875488281,426.40008544921875,426.7793884277344,3773589.0,85.49000549316406,86.18998718261719,85.36901092529297,86.02610778808594,4698641.0,,,,,,,,,,,,,,,,5048.18017578125,5049.6201171875,5038.5,5041.85009765625,205235613.0
2024-04-18 16:00:00,208.97999572753906,209.05999755859375,206.3800048828125,207.16000366210938,440765.0,211.00999450683594,211.11000061035156,208.1300048828125,208.9600067138672,1174142.0,4544.01708984375,4545.6181640625,4487.8798828125,4502.66064453125,0.0,426.7699890136719,426.8399963378906,423.20001220703125,424.4013977050781,5560977.0,86.02525329589844,86.0623779296875,84.0999984741211,84.6520004272461,5967598.0,,,,,,,,,,,,,,,,5041.8798828125,5041.97021484375,5004.9599609375,5017.5400390625,212609611.0
2024-04-18 17:00:00,207.1300048828125,207.41000366210938,206.21099853515625,206.83999633789062,569379.0,208.97500610351562,209.52000427246094,208.27999877929688,208.91000366210938,680185.0,4502.150390625,4508.88916015625,4485.4853515625,4497.35302734375,0.0,424.4100036621094,424.61968994140625,422.8299865722656,423.80999755859375,4991363.0,84.66899871826172,84.87699890136719,84.2229995727539,84.65499877929688,4181825.0,,,,,,,,,,,,,,,,5017.6298828125,5019.06982421875,5002.4599609375,5010.7099609375,200138000.0
2024-04-18 18:00:00,206.86000061035156,207.25,206.24000549316406,206.82000732421875,426532.0,208.9600067138672,209.35000610351562,208.3000030517578,208.82000732421875,884091.0,4498.115234375,4504.76171875,4485.85595703125,4495.857421875,0.0,423.82000732421875,424.4750061035156,422.8599853515625,423.7799987792969,5668211.0,84.61599731445312,84.93299865722656,84.31500244140625,84.6780014038086,3550707.0,,,,,,,,,,,,,,,,5010.85986328125,5018.22021484375,5001.89013671875,5013.14013671875,224329000.0
2024-04-18 19:00:00,206.8699951171875,207.30999755859375,206.16000366210938,206.52999877929688,819597.0,208.86000061035156,209.4250030517578,208.24000549316406,208.6300048828125,1147779.0,4497.10693359375,4507.46826171875,4483.53466796875,4491.7978515625,0.0,423.80999755859375,424.5400085449219,423.010009765625,423.3599853515625,5683146.0,84.68000030517578,85.16600036621094,84.43900299072266,84.65800476074219,2948517.0,,,,,,,,,,,,,,,,5013.2099609375,5023.33984375,5008.06982421875,5010.18994140625,340191000.0
2024-04-19 13:00:00,204.64999389648438,206.1199951171875,203.24000549316406,204.0,1125107.0,206.57000732421875,208.0,204.44000244140625,205.2100067138672,2113075.0,4446.05859375,4479.68798828125,4418.33544921875,4430.7255859375,0.0,422.1199951171875,422.75,418.5199890136719,419.3786926269531,15818148.0,83.1500015258789,84.3239974975586,81.5145034790039,81.93049621582031,15037144.0,,,,,,,,,,,,,,,,5005.43994140625,5019.02001953125,4990.9501953125,4999.10009765625,0.0
2024-04-19 14:00:00,203.9199981689453,204.35000610351562,202.39999389648438,202.61000061035156,789762.0,205.1300048828125,205.89999389648438,204.02000427246094,204.27000427246094,1480533.0,4430.83203125,4440.87646484375,4398.2919921875,4401.271484375,0.0,419.3699951171875,420.4700012207031,418.0400085449219,418.3500061035156,9598380.0,81.92449951171875,82.66999816894531,81.28099822998047,81.86849975585938,8920753.0,,,,,,,,,,,,,,,,4999.0400390625,5007.39013671875,4991.009765625,4993.56982421875,291796484.0
2024-04-19 15:00:00,202.58999633789062,202.97500610351562,200.47999572753906,200.50999450683594,648121.0,204.25999450683594,204.75,201.89999389648438,201.91639709472656,1419705.0,4402.78564453125,4410.7880859375,4356.9404296875,4357.4296875,0.0,418.3251037597656,418.79998779296875,415.29998779296875,415.3399963378906,9179840.0,81.87800598144531,82.26350402832031,80.20800018310547,80.2249984741211,9133739.0,,,,,,,,,,,,,,,,4993.6201171875,4997.56982421875,4967.22021484375,4967.22021484375,253386587.0
2024-04-19 16:00:00,200.5399932861328,202.22000122070312,200.5399932861328,201.1999969482422,626719.0,201.92999267578125,203.72999572753906,201.91009521484375,202.64999389648438,1207886.0,4357.22265625,4392.62158203125,4357.22265625,4371.916015625,0.0,415.3705139160156,417.92498779296875,415.2300109863281,416.6199951171875,7886101.0,80.21699523925781,81.40900421142578,80.21400451660156,80.36399841308594,7164574.0,,,,,,,,,,,,,,,,4967.2998046875,4991.8701171875,4966.0400390625,4980.830078125,224774000.0
2024-04-19 17:00:00,201.19000244140625,202.08999633789062,199.6699981689453,199.69000244140625,713656.0,202.6300048828125,203.47999572753906,200.88600158691406,200.88999938964844,1284871.0,4371.70458984375,4389.83154296875,4339.5380859375,4339.5380859375,0.0,416.5899963378906,418.5151062011719,415.3800048828125,415.3800048828125,6522768.0,80.35440063476562,80.63999938964844,78.12300109863281,78.18800354003906,13162918.0,,,,,,,,,,,,,,,,4980.72021484375,4999.10009765625,4970.18017578125,4970.22998046875,219797000.0
2024-04-19 18:00:00,199.64999389648438,200.02000427246094,197.42999267578125,198.64999389648438,1193238.0,200.83999633789062,201.25509643554688,198.4600067138672,199.74989318847656,3023085.0,4337.60986328125,4343.3759765625,4287.99560546875,4314.0078125,0.0,415.3800048828125,415.8900146484375,413.260009765625,414.6700134277344,11039887.0,78.13700103759766,78.64600372314453,76.2229995727539,76.94400024414062,17355551.0,,,,,,,,,,,,,,,,4969.81982421875,4974.27001953125,4955.60009765625,4966.1298828125,294074000.0
2024-04-19 19:00:00,198.61000061035156,198.7899932861328,197.77999877929688,198.4600067138672,1039442.0,199.72000122070312,199.91000366210938,198.44000244140625,199.14999389648438,2732581.0,4313.50537109375,4316.23095703125,4293.8271484375,4306.91259765625,0.0,414.6700134277344,414.9898986816406,413.07000732421875,414.6499938964844,11897156.0,76.95899963378906,77.11799621582031,75.60600280761719,76.21500396728516,12405866.0,,,,,,,,,,,,,,,,4966.169921875,4969.9501953125,4953.56005859375,4967.2001953125,421850000.0
2024-04-22 13:00:00,200.35000610351562,201.5,198.49000549316406,198.78500366210938,1489981.0,200.97000122070312,202.7238006591797,199.27999877929688,199.7550048828125,2076784.0,4351.224609375,4377.65087890625,4309.916015625,4315.47216796875,0.0,417.32000732421875,418.3299865722656,414.739990234375,414.99969482421875,13291570.0,78.11100006103516,79.6259994506836,76.4000015258789,77.14099884033203,21154394.0,,,,,,,,,,,,,,,,4987.330078125,4996.7001953125,4976.919921875,4979.169921875,0.0
2024-04-22 14:00:00,198.80999755859375,199.77999877929688,198.02000427246094,199.1300048828125,469664.0,199.77000427246094,201.0500030517578,199.14999389648438,200.47000122070312,1407063.0,4315.35595703125,4336.58544921875,4299.77734375,4322.0146484375,0.0,414.9949951171875,416.04998779296875,413.94000244140625,415.32049560546875,6686222.0,77.13300323486328,78.24800109863281,76.19999694824219,77.87800598144531,8235510.0,,,,,,,,,,,,,,,,4979.2900390625,4987.3701171875,4969.39990234375,4979.22021484375,259996330.0
2024-04-22 15:00:00,199.08999633789062,200.69000244140625,199.02000427246094,200.0800018310547,361984.0,200.4499969482422,202.0561981201172,200.38999938964844,201.41000366210938,1310527.0,4323.33642578125,4358.74560546875,4322.9208984375,4347.14599609375,0.0,415.3399963378906,417.4800109863281,415.2300109863281,416.5849914550781,5655509.0,77.85099792480469,78.9000015258789,77.73799896240234,78.48400115966797,6387836.0,,,,,,,,,,,,,,,,4979.22021484375,4999.60986328125,4978.8798828125,4992.580078125,212706684.0
2024-04-22 16:00:00,200.11000061035156,201.52000427246094,199.72000122070312,201.52000427246094,328449.0,201.4199981689453,202.91000366210938,200.92999267578125,202.88999938964844,674502.0,4347.3291015625,4377.3017578125,4339.69287109375,4377.3017578125,0.0,416.5899963378906,418.660888671875,416.02508544921875,418.660888671875,3616583.0,78.5,79.5,78.15699768066406,79.47100067138672,4908690.0,,,,,,,,,,,,,,,,4992.56982421875,5015.25,4988.4501953125,5015.080078125,189313081.0
2024-04-22 17:00:00,201.49000549316406,202.9499969482422,201.3800048828125,202.58999633789062,720830.0,202.88999938964844,204.27999877929688,202.66000366210938,203.80999755859375,1300901.0,4377.4306640625,4409.03125,4375.86328125,4401.919921875,0.0,418.6400146484375,420.94000244140625,418.6000061035156,420.7099914550781,5424527.0,79.46699523925781,80.06999969482422,79.08000946044922,79.63800048828125,6280711.0,,,,,,,,,,,,,,,,5015.18994140625,5038.22998046875,5014.52978515625,5035.97998046875,222338000.0
2024-04-22 18:00:00,202.58999633789062,203.11000061035156,201.86000061035156,202.24000549316406,469098.0,203.86000061035156,204.3800048828125,203.08999633789062,203.5,1389747.0,4402.16943359375,4411.58544921875,4386.54443359375,4394.0068359375,0.0,420.7250061035156,421.17999267578125,419.4512939453125,419.7786865234375,5242715.0,79.64350128173828,80.03199768066406,79.12699890136719,79.46199798583984,5796357.0,,,,,,,,,,,,,,,,5036.02001953125,5038.83984375,5018.47021484375,5021.419921875,244283000.0
2024-04-22 19:00:00,202.22999572753906,202.32000732421875,200.8800048828125,201.6199951171875,482295.0,203.47999572753906,203.55999755859375,202.30999755859375,202.9600067138672,1344241.0,4393.69677734375,4395.037109375,4366.390625,4382.4892578125,0.0,419.75,419.8799133300781,418.2300109863281,418.8500061035156,5049050.0,79.47450256347656,79.65499877929688,78.87300109863281,79.50999450683594,4398981.0,,,,,,,,,,,,,,,,5021.33984375,5021.60986328125,5004.93017578125,5011.47998046875,363740000.0
